,mean,var,cv2,poisson_dist,O,O_real,O_pred
Gabrr2,0.0012968299711815562,0.0012951482032074006,770.1111111111106,0.9987031700288178,0.0012968299711815562,0.0012968299711815562,0.001295716367162525
Gad1,0.0004322766570605187,0.00043208979395227933,2312.3333333333335,0.9995677233429395,0.0004322766570605187,0.0004322766570605187,0.0004321528602712066
Gad1-ps,0.0007204610951008645,0.0007199420309113105,1387.0,0.9992795389048991,0.0007204610951008645,0.0007204610951008645,0.0007201172734919714
Gad1os,0.001729106628242075,0.0017261168185102437,577.3333333333331,0.9982708933717576,0.001729106628242075,0.001729106628242075,0.0017271273914652996
Gadd45a,0.04884726224783862,0.06519319569135198,27.322586820511482,1.3346335637108635,0.0414985590778098,0.0414985590778098,0.047310365377597474
Gadd45b,0.23386167146974063,0.4780176523349583,8.74028986431568,2.0440187967988974,0.15331412103746397,0.15331412103746397,0.202023716600798
Gadd45g,0.22089337175792506,0.5963069828667292,12.220937590023189,2.699524110303393,0.1335734870317003,0.1335734870317003,0.19229509513316378
Gadd45gip1,0.08040345821325648,0.08863614846066326,13.710756542182144,1.102392240711475,0.07420749279538905,0.07420749279538905,0.07631350437789286
Gadl1,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gak,0.04092219020172911,0.04126485561710504,24.641241817099782,1.0083735844461583,0.039913544668587896,0.039913544668587896,0.03983861123249366
Gal,0.02190201729106628,0.034102434203423335,71.09141274238227,1.5570453511299864,0.017146974063400575,0.017146974063400575,0.02158818729664891
Gal3st1,0.007492795389048991,0.007724837844347184,137.59467455621305,1.0309687430724896,0.007348703170028818,0.007348703170028818,0.007455755387908214
Gal3st2,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gal3st3,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gal3st4,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Galc,0.01440922190201729,0.01448978066423606,69.78799999999998,1.0055907780979825,0.014265129682997119,0.014265129682997119,0.01427279333529119
Gale,0.021469740634005762,0.022161528623275664,48.07796946083509,1.0322215345337793,0.02089337175792507,0.02089337175792507,0.021168100516804955
Galk1,0.05432276657060519,0.05598275461136626,18.971012249435372,1.0305578700341693,0.05244956772334294,0.05244956772334294,0.05242795530875788
Galk2,0.027377521613832854,0.02835709955235904,37.83324099722991,1.035780373123009,0.026512968299711816,0.026512968299711816,0.026888720308229974
Galm,0.010662824207492795,0.010549128387412903,92.7837837837838,0.9893371757925074,0.010662824207492795,0.010662824207492795,0.010587951987623634
Galns,0.013976945244956773,0.013781590246576256,70.54639175257732,0.9860230547550433,0.013976945244956773,0.013976945244956773,0.013848547166044445
Galnt1,0.03126801152737752,0.030866691858581995,31.571088789313848,0.9871651681961247,0.030979827089337175,0.030979827089337175,0.030631853373714435
Galnt10,0.005043227665706052,0.005017793520417908,197.28571428571425,0.9949567723342938,0.005043227665706052,0.005043227665706052,0.005026423189622542
Galnt11,0.01729106628242075,0.01756845418531837,58.761111111111084,1.0160422670509122,0.017002881844380403,0.017002881844380403,0.01709493951557961
Galnt12,0.003314121037463977,0.003303137639213017,300.73913043478274,0.9966858789625365,0.003314121037463977,0.003314121037463977,0.0033068568682522725
Galnt13,0.002737752161383285,0.003018441312526472,402.71191135734074,1.1025254057333536,0.0025936599423631124,0.0025936599423631124,0.0027327932687383205
Galnt14,0.00028818443804034583,0.0002881013877700172,3468.9999999999995,0.9997118155619595,0.00028818443804034583,0.00028818443804034583,0.00028812941257505553
Galnt15,0.005763688760806916,0.006595021966796502,198.525,1.1442363112391931,0.00547550432276657,0.00547550432276657,0.005741749343847413
Galnt16,0.001440922190201729,0.001438845933443513,693.0,0.9985590778097982,0.001440922190201729,0.001440922190201729,0.0014395474870418923
Galnt18,0.045677233429394816,0.0631873655623749,30.285215297196704,1.3833448485895325,0.037319884726224786,0.037319884726224786,0.04433089494157161
Galnt2,0.0005763688760806917,0.0005760366749993771,1733.9999999999998,0.9994236311239192,0.0005763688760806917,0.0005763688760806917,0.0005761488115769708
Galnt3,0.007492795389048991,0.008301206720427876,147.86094674556216,1.1078918199955665,0.0070605187319884724,0.0070605187319884724,0.007455755387908214
Galnt4,0.010230547550432277,0.011278621199412005,107.76016663360444,1.102445508787596,0.009654178674351584,0.009654178674351584,0.010161605541445184
Galnt5,0.0007204610951008645,0.0007199420309113105,1387.0,0.9992795389048991,0.0007204610951008645,0.0007204610951008645,0.0007201172734919714
Galnt6,0.013256484149855908,0.01336893421588087,76.07466918714553,1.0084826462849263,0.013112391930835734,0.013112391930835734,0.01314093315971776
Galnt7,0.01095100864553314,0.01111926849321895,92.718836565097,1.0153647808281516,0.010806916426512969,0.010806916426512969,0.010872047914975425
Galnt9,0.002881844380403458,0.0028735393533705945,345.99999999999994,0.9971181556195963,0.002881844380403458,0.002881844380403458,0.0028763502282145303
Galntl6,0.00028818443804034583,0.0002881013877700172,3468.9999999999995,0.9997118155619595,0.00028818443804034583,0.00028818443804034583,0.00028812941257505553
Galt,0.03025936599423631,0.03107284339210524,33.93605442176871,1.0268834911486209,0.029394812680115272,0.029394812680115272,0.029663240121366008
Gamt,0.01239193083573487,0.01281473976197793,83.45105462412117,1.0341196970712423,0.012103746397694525,0.012103746397694525,0.012290909160587726
Gan,0.008645533141210375,0.009147156773995298,122.37777777777775,1.0580211335254561,0.008357348703170028,0.008357348703170028,0.008596252860288311
Ganab,0.05360230547550432,0.05764552483618333,20.063128685397153,1.0754299525890116,0.05043227665706052,0.05043227665706052,0.05175666065764628
Ganc,0.01095100864553314,0.01111926849321895,92.718836565097,1.0153647808281516,0.010806916426512969,0.010806916426512969,0.010872047914975425
Gap43,0.0005763688760806917,0.0005760366749993771,1733.9999999999998,0.9994236311239192,0.0005763688760806917,0.0005763688760806917,0.0005761488115769708
Gapdh,0.6430835734870317,1.071890203390112,2.591883451903115,1.6667976723117583,0.4090778097982709,0.4090778097982709,0.4449133424072933
Gapdh-ps14,0.0005763688760806917,0.0005760366749993771,1733.9999999999998,0.9994236311239192,0.0005763688760806917,0.0005763688760806917,0.0005761488115769708
Gapt,0.0070605187319884724,0.0070106678072237106,140.63265306122446,0.9929394812680112,0.0070605187319884724,0.0070605187319884724,0.007027620949596636
Gapvd1,0.03818443804034582,0.03932004667425192,26.967532929868284,1.029740090261541,0.03688760806916427,0.03688760806916427,0.03723950483622074
Gar1,0.019740634005763688,0.020215494688935225,51.875486174010376,1.0240549864321933,0.019452449567723344,0.019452449567723344,0.01948536674364032
Garem1,0.0023054755043227667,0.0023001602870217344,432.74999999999994,0.9976945244956772,0.0023054755043227667,0.0023054755043227667,0.002301958054435338
Garnl3,0.004899135446685879,0.004875133918560906,203.11764705882356,0.9951008645533143,0.004899135446685879,0.004899135446685879,0.004883276165878914
Gars,0.058645533141210376,0.06154629222068117,17.895012949067,1.0494625749668975,0.05547550432276657,0.05547550432276657,0.05644260879590579
Gart,0.02780979827089337,0.030494626647509737,39.430078659829796,1.0965425333353243,0.026368876080691644,0.026368876080691644,0.02730556577064014
Gas1,0.01585014409221902,0.025397187917846672,101.09256198347106,1.602331674089599,0.011671469740634006,0.011671469740634006,0.015685204440743394
Gas2,0.001729106628242075,0.0017261168185102435,577.3333333333331,0.9982708933717576,0.001729106628242075,0.001729106628242075,0.0017271273914652996
Gas2l1,0.021181556195965418,0.021885635625243968,48.78018418251656,1.0332402125115179,0.020605187319884727,0.020605187319884727,0.020887910183035374
Gas2l2,0.0004322766570605187,0.0004320897939522793,2312.333333333333,0.9995677233429393,0.0004322766570605187,0.0004322766570605187,0.0004321528602712066
Gas2l3,0.002161383285302594,0.0021567117075966084,461.66666666666663,0.9978386167146974,0.002161383285302594,0.002161383285302594,0.0021582915144835457
Gas5,0.44164265129682995,0.5875166100540656,3.0121606625346953,1.3302986211338388,0.32449567723342937,0.32449567723342937,0.3392346214228592
Gas6,0.15979827089337176,0.30400341751862403,11.905134724416428,1.902419943714383,0.11570605187319885,0.11570605187319885,0.1443363874801854
Gas7,0.011095100864553314,0.012124737353520083,98.49401248102544,1.0928010030315503,0.010518731988472623,0.010518731988472623,0.011014055388136934
Gas8,0.012680115273775217,0.015401174330822451,95.78719008264464,1.2145926119989523,0.011527377521613832,0.011527377521613832,0.012574358113626838
Gata1,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gata2,0.0138328530259366,0.019405193963906348,101.41319444444441,1.4028338136407297,0.011239193083573486,0.011239193083573486,0.01370707808864402
Gata3,0.009654178674351584,0.010425528822596319,111.85809757184232,1.0798980601316188,0.009221902017291067,0.009221902017291067,0.009592765222803501
Gata4,0.00028818443804034583,0.0002881013877700172,3468.9999999999995,0.9997118155619595,0.00028818443804034583,0.00028818443804034583,0.00028812941257505553
Gata5,0.002161383285302594,0.002444896145636954,523.3555555555555,1.1311719500480306,0.0020172910662824206,0.0020172910662824206,0.0021582915144835457
Gata6,0.02262247838616715,0.02297525517195558,44.89313968112296,1.0155940821233869,0.02219020172910663,0.02219020172910663,0.022287802452184424
Gatad1,0.019020172910662825,0.019522959247232352,53.96556473829202,1.0264343725438827,0.018587896253602305,0.018587896253602305,0.018783098745491222
Gatad2a,0.019740634005763688,0.020503679126975566,52.615003463157365,1.0386535265781784,0.019164265129682997,0.019164265129682997,0.01948536674364032
Gatad2b,0.04971181556195965,0.054445161906502004,22.031295946229786,1.0952157206699245,0.04610951008645533,0.04610951008645533,0.04812082285531882
Gatb,0.0053314121037463975,0.005302988148726425,186.5675675675676,0.9946685878962538,0.0053314121037463975,0.0053314121037463975,0.005312635423438072
Gatc,0.012103746397694525,0.012533614596915517,85.55328798185943,1.0355153012213534,0.01181556195965418,0.01181556195965418,0.01200735251491758
Gatm,0.011527377521613832,0.012835419279289753,96.59375000000001,1.1134726224783862,0.010806916426512969,0.010806916426512969,0.011439915927565547
Gatsl2,0.008501440922190202,0.009005535300517403,124.6018385521402,1.0592951692473014,0.008213256484149856,0.008213256484149856,0.008453785602103081
Gatsl3,0.01037463976945245,0.011131559933227585,103.42129629629632,1.072958693563881,0.00994236311239193,0.00994236311239193,0.01030374803998002
Gba,0.04855907780979827,0.0511002292187461,21.67115145858465,1.0523311299053353,0.046253602305475504,0.046253602305475504,0.04704001080422504
Gba2,0.008213256484149856,0.008722167778156115,129.29855340104643,1.061962182112341,0.00792507204610951,0.00792507204610951,0.008168769755097505
Gbas,0.02867435158501441,0.02900487089835477,35.27635665766015,1.011526653440111,0.028097982708933718,0.028097982708933718,0.02813854929056392
Gbe1,0.014265129682997119,0.016078926824406814,79.01428425670849,1.1271490117311442,0.01340057636887608,0.01340057636887608,0.014131404782581791
Gbf1,0.024639769452449566,0.025761757842021775,42.432851133682156,1.0455356691440416,0.02377521613832853,0.02377521613832853,0.02424321035421484
Gbgt1,0.00014409221902017292,0.00014407145645259071,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gbp2,0.024351585014409222,0.03153956514878456,53.186478064493535,1.2951750422045256,0.021037463976945246,0.021037463976945246,0.0239641830170787
Gbp2b,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gbp3,0.013688760806916427,0.014365931948608494,76.66648199445984,1.0494691339299258,0.013256484149855908,0.013256484149855908,0.01356558215610415
Gbp4,0.015561959654178675,0.01618433838002142,66.82921810699585,1.0399935959013764,0.015129682997118156,0.015129682997118156,0.015402936518446375
Gbp5,0.0008645533141210375,0.0008638058616880797,1155.6666666666665,0.9991354466858788,0.0008645533141210375,0.0008645533141210375,0.000864058253013833
Gbp6,0.001585014409221902,0.0015825021385444619,629.9090909090912,0.9984149855907786,0.001585014409221902,0.001585014409221902,0.0015833511594814942
Gbp7,0.02031700288184438,0.02220969778006627,53.80509028720889,1.09315817442312,0.01930835734870317,0.01930835734870317,0.02004670268746611
Gbp8,0.009654178674351584,0.009849159946515628,105.67409222544,1.0201965675943054,0.009510086455331412,0.009510086455331412,0.009592765222803501
Gbp9,0.012247838616714697,0.013250566818094988,88.33148788927332,1.0818698084421083,0.011671469740634006,0.011671469740634006,0.01214914430273828
Gbx2,0.00014409221902017292,0.00014407145645259077,6939.0,0.9998559077809799,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gc,0.0011527377521613833,0.001151408947836125,866.4999999999998,0.9988472622478384,0.0011527377521613833,0.0011527377521613833,0.0011518577928573137
Gca,0.01138328530259366,0.011541890556353763,89.0721038295145,1.013933170393609,0.011239193083573486,0.011239193083573486,0.011297989387601293
Gcat,0.022910662824207492,0.024691239857485732,47.04003006210196,1.0777182679934023,0.02175792507204611,0.02175792507204611,0.022567463352726858
Gcc1,0.009510086455331412,0.01028419802506457,113.71074380165288,1.0813990044537594,0.009221902017291067,0.009221902017291067,0.009450487527762896
Gcc2,0.017146974063400575,0.01742932421995034,59.27964126827203,1.0164664713147509,0.01685878962536023,0.01685878962536023,0.01695408623696526
Gcdh,0.016138328530259365,0.01645425175858948,63.177295918367385,1.0195759571840268,0.01585014409221902,0.01585014409221902,0.015967365321886473
Gcfc2,0.0030259365994236313,0.0030167803071198987,329.47619047619037,0.9969740634005761,0.0030259365994236313,0.0030259365994236313,0.003019879809985415
Gcgr,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gch1,0.0452449567723343,0.0489615394198108,23.917440869812154,1.0821435782595126,0.04250720461095101,0.04250720461095101,0.04392365225299588
Gchfr,0.0011527377521613833,0.001151408947836125,866.4999999999998,0.9988472622478384,0.0011527377521613833,0.0011527377521613833,0.0011518577928573137
Gck,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gclc,0.17636887608069166,0.3031879676768348,9.746934939553162,1.7190559605206155,0.12377521613832854,0.12377521613832854,0.1577015084944845
Gclm,0.03645533141210375,0.0394491067943426,29.68349763314533,1.08212174368671,0.03429394812680115,0.03429394812680115,0.03559317937173012
Gcn1l1,0.006628242074927954,0.006584308481924106,149.86956521739125,0.9933717579250717,0.006628242074927954,0.006628242074927954,0.006599241920368315
Gcnt1,0.015561959654178675,0.020218920512586266,83.48902606310013,1.299252855160636,0.013976945244956773,0.013976945244956773,0.015402936518446375
Gcnt2,0.026945244956772335,0.029101043111395324,40.08152935457119,1.0800066267009816,0.025504322766570605,0.025504322766570605,0.026471638807268993
Gcnt4,0.00014409221902017292,0.00014407145645259071,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gcsam,0.007348703170028818,0.008447437483909012,156.42406766628227,1.1495140419280108,0.006772334293948127,0.006772334293948127,0.007313071073748345
Gcsh,0.020028818443804036,0.020204033751629866,50.36483618860308,1.0087481599734622,0.019740634005763688,0.019740634005763688,0.019766087845920155
Gda,0.04553314121037464,0.05498725178350455,26.522031725684982,1.2076314157516506,0.04063400576368876,0.04063400576368876,0.04419517279418583
Gdap10,0.0008645533141210375,0.0008638058616880798,1155.6666666666667,0.9991354466858791,0.0008645533141210375,0.0008645533141210375,0.000864058253013833
Gdap1l1,0.00028818443804034583,0.0002881013877700172,3468.9999999999995,0.9997118155619595,0.00028818443804034583,0.00028818443804034583,0.00028812941257505553
Gdap2,0.01685878962536023,0.0185918619040105,65.41390897801153,1.1027993300327594,0.015994236311239193,0.015994236311239193,0.016672299574374105
Gde1,0.29884726224783864,0.4542061639910638,5.085743591269601,1.519860548745411,0.21210374639769453,0.21210374639769453,0.2485630483715442
Gdf10,0.014553314121037464,0.02298704831034226,108.53239878443293,1.5795060918195571,0.010806916426512969,0.010806916426512969,0.014414155060005762
Gdf11,0.0007204610951008645,0.0007199420309113105,1387.0,0.9992795389048991,0.0007204610951008645,0.0007204610951008645,0.0007201172734919714
Gdf15,0.038328530259365994,0.10688827247132689,72.75883317315845,2.788739138913566,0.02319884726224784,0.02319884726224784,0.0373765311712414
Gdf3,0.0012968299711815562,0.0012951482032074009,770.1111111111109,0.9987031700288181,0.0012968299711815562,0.0012968299711815562,0.001295716367162525
Gdf5,0.001440922190201729,0.001438845933443513,693.0,0.9985590778097982,0.001440922190201729,0.001440922190201729,0.0014395474870418923
Gdf9,0.0007204610951008645,0.0010081264689516564,1942.2,1.399279538904899,0.0005763688760806917,0.0005763688760806917,0.0007201172734919714
Gdi1,0.08170028818443804,0.08770546636879303,13.139519548102735,1.0735025336850506,0.0760806916426513,0.0760806916426513,0.07748042311176273
Gdi2,0.2974063400576369,0.38330739396556734,4.333579337179256,1.2888339700198825,0.235014409221902,0.235014409221902,0.24756955069150666
Gdnf,0.01181556195965418,0.01254050776935279,89.82688875669244,1.0613551697476629,0.01138328530259366,0.01138328530259366,0.011723688122095788
Gdpd1,0.022046109510086457,0.023001000755757457,47.32414883164594,1.0433133676140964,0.02132564841498559,0.02132564841498559,0.021728163257733413
Gdpd2,0.006195965417867435,0.006445759868448372,167.90210924824228,1.0403156624891092,0.006051873198847263,0.006051873198847263,0.006170618113940596
Gdpd3,0.012103746397694525,0.012533614596915517,85.55328798185943,1.0355153012213534,0.01181556195965418,0.01181556195965418,0.01200735251491758
Gdpd4,0.00014409221902017292,0.00014407145645259077,6939.0,0.9998559077809799,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gdpd5,0.0069164265129683,0.00686858955725901,143.58333333333337,0.9930835734870319,0.0069164265129683,0.0069164265129683,0.006884855125817824
Gdpgp1,0.002881844380403458,0.003161723791410941,380.70000000000005,1.0971181556195966,0.002737752161383285,0.002737752161383285,0.0028763502282145303
Gem,0.045821325648414984,0.0757102043867153,36.059451762192964,1.6522918818987553,0.037896253602305474,0.037896253602305474,0.04446659168191536
Gemin2,0.009077809798270893,0.009571772043618,116.15293524817335,1.0544142536937926,0.008789625360230547,0.008789625360230547,0.0090234920560337
Gemin4,0.0008645533141210375,0.0008638058616880797,1155.6666666666665,0.9991354466858788,0.0008645533141210375,0.0008645533141210375,0.000864058253013833
Gemin5,0.005043227665706052,0.005017793520417908,197.28571428571425,0.9949567723342938,0.005043227665706052,0.005043227665706052,0.005026423189622542
Gemin6,0.005763688760806916,0.00601865309071581,181.17500000000004,1.0442363112391932,0.005619596541786743,0.005619596541786743,0.005741749343847413
Gemin7,0.07953890489913544,0.0850280294662359,13.440112371350557,1.0690118197385456,0.07377521613832853,0.07377521613832853,0.07553448148403696
Gemin8,0.004755043227665706,0.005020617229609083,222.04866850321397,1.055851017378395,0.004610951008645533,0.004610951008645533,0.004740101861673951
Gen1,0.0018731988472622477,0.0018696899733408633,532.8461538461539,0.9981268011527379,0.0018731988472622477,0.0018731988472622477,0.0018708761899742798
Get4,0.022478386167146973,0.022549477198548277,44.627876397107165,1.0031626394738786,0.02219020172910663,0.02219020172910663,0.02214793233773027
Gfap,0.00014409221902017292,0.00014407145645259077,6939.0,0.9998559077809799,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gfer,0.032420749279538905,0.03252238204785357,30.94113580246914,1.0031348062760168,0.03184438040345821,0.03184438040345821,0.03173727711011387
Gfi1,0.0008645533141210375,0.0008638058616880797,1155.6666666666665,0.9991354466858788,0.0008645533141210375,0.0008645533141210375,0.000864058253013833
Gfi1b,0.00028818443804034583,0.0002881013877700172,3468.9999999999995,0.9997118155619595,0.00028818443804034583,0.00028818443804034583,0.00028812941257505553
Gfm1,0.013688760806916427,0.014077747510568148,75.12853185595569,1.0284165023509784,0.01340057636887608,0.01340057636887608,0.01356558215610415
Gfm2,0.008789625360230547,0.009865105598418727,127.69121203977431,1.1223579156233765,0.008357348703170028,0.008357348703170028,0.008738693017425692
Gfod1,0.004755043227665706,0.005020617229609083,222.04866850321397,1.055851017378395,0.004610951008645533,0.004610951008645533,0.004740101861673951
Gfod2,0.011671469740634006,0.012111615410808163,88.91007468373724,1.0377112463087488,0.01138328530259366,0.01138328530259366,0.011581815503455384
Gfpt1,0.04697406340057637,0.05053118952902191,22.900410252549964,1.075725323102491,0.04438040345821326,0.04438040345821326,0.04555125170914853
Gfpt2,0.015561959654178675,0.028576269215756293,117.99862825788749,1.836289892197673,0.010806916426512969,0.010806916426512969,0.015402936518446375
Gfra1,0.0023054755043227667,0.0025883447250620805,486.96875000000006,1.1226945244956774,0.002161383285302594,0.002161383285302594,0.002301958054435338
Gfra2,0.0069164265129683,0.007733142871380046,161.65625000000003,1.1180835734870318,0.006484149855907781,0.006484149855907781,0.006884855125817824
Gfra3,0.00014409221902017292,0.00014407145645259071,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Gfra4,0.00028818443804034583,0.0002881013877700172,3468.9999999999995,0.9997118155619595,0.00028818443804034583,0.00028818443804034583,0.00028812941257505553
Gga1,0.05187319884726225,0.057251534353744304,21.276543209876536,1.103682356708293,0.048270893371757925,0.048270893371757925,0.050142995647950106
Gga2,0.03342939481268011,0.03577008363162223,32.00832342449466,1.0700188810493891,0.03184438040345821,0.03184438040345821,0.03270315790668421
Gga3,0.014553314121037464,0.014341515169131874,67.7128712871287,0.9854466858789624,0.014553314121037464,0.014553314121037464,0.014414155060005762
Ggact,0.009077809798270893,0.008995403167537308,109.15873015873014,0.9909221902017289,0.009077809798270893,0.009077809798270893,0.0090234920560337
Ggct,0.019596541786743516,0.020077070650864975,52.28070934256057,1.0245211052720804,0.019164265129682997,0.019164265129682997,0.019344966327981328
Ggcx,0.03587896253602305,0.03833806027788619,29.78176158449057,1.0685387081467077,0.03429394812680115,0.03429394812680115,0.03504357866136587
Ggh,0.042939481268011524,0.04772392429137357,25.883473717400122,1.1114229348393712,0.039913544668587896,0.039913544668587896,0.04174782231974705
Ggn,0.0005763688760806917,0.0005760366749993771,1733.9999999999998,0.9994236311239192,0.0005763688760806917,0.0005763688760806917,0.0005761488115769708
Ggnbp1,0.01037463976945245,0.010555191057146892,98.06635802469137,1.0174031380083255,0.010230547550432277,0.010230547550432277,0.01030374803998002
Ggnbp2,0.09884726224783862,0.10463844064812433,10.709321796190364,1.058587140084523,0.09135446685878963,0.09135446685878963,0.09272936479819804
Ggps1,0.01484149855907781,0.014909412917639047,67.68696389857668,1.0045759771690774,0.014697406340057636,0.014697406340057636,0.014696798052570736
Ggt1,0.0005763688760806917,0.000576036674999377,1733.9999999999993,0.999423631123919,0.0005763688760806917,0.0005763688760806917,0.0005761488115769708
Ggt5,0.016570605187319884,0.017448757983207244,63.54593572778832,1.052994612203985,0.015994236311239193,0.015994236311239193,0.016390406059682894
Ggt6,0.0018731988472622477,0.001869689973340864,532.8461538461542,0.9981268011527382,0.0018731988472622477,0.0018731988472622477,0.0018708761899742798
Ggt7,0.0012968299711815562,0.0012951482032074013,770.1111111111111,0.9987031700288184,0.0012968299711815562,0.0012968299711815562,0.001295716367162525
Ggta1,0.016714697406340056,0.01816442292519662,65.01664684898931,1.086733578455729,0.01585014409221902,0.01585014409221902,0.01653136617691342
Gh,0.0007204610951008645,0.0007199420309113106,1387.0000000000002,0.9992795389048992,0.0007204610951008645,0.0007204610951008645,0.0007201172734919714
Ghdc,0.014985590778097982,0.016201945037331092,72.14718934911242,1.081168255375748,0.014265129682997119,0.014265129682997119,0.014838079333975518
Ghitm,0.18544668587896254,0.2046585180509763,5.9510235943802385,1.1035976031653267,0.16181556195965419,0.16181556195965419,0.16490831514878823
Ghr,0.01340057636887608,0.014085554235979039,78.43808532778358,1.0511155526633822,0.012968299711815562,0.012968299711815562,0.01328250969843603
Ghrhr,0.00014409221902017292,0.00014407145645259074,6938.999999999998,0.9998559077809797,0.00014409221902017292,0.00014409221902017292,0.00014407846148611902
Ghrl,0.0044668587896253605,0.006176012590420983,309.5306971904267,1.3826299154039232,0.0037463976945244955,0.0037463976945244955,0.004453671384151758
Gid4,0.012824207492795388,0.012947931633017466,78.7298320919076,1.0096477026195643,0.012680115273775217,0.012680115273775217,0.01271604222243794
Gid8,0.03544668587896253,0.03534295609132208,28.128825434595814,0.9970736393242896,0.034870317002881845,0.034870317002881845,0.03463110681409709
Gif,0.0010086455331412103,0.0010076281673296844,990.4285714285713,0.9989913544668586,0.0010086455331412103,0.0010086455331412103,0.0010079717571379598
Gigyf1,0.017723342939481267,0.018561963806692186,59.092537510740954,1.0473173074670226,0.017146974063400575,0.017146974063400575,0.017517339221556516
Gigyf2,0.02420749279538905,0.02477422784011162,42.2766439909297,1.0234115548236584,0.02363112391930836,0.02363112391930836,0.023824629803905095
Gimap1,0.058645533141210376,0.06558087435324601,19.068095792911517,1.1182586437629665,0.053746397694524495,0.053746397694524495,0.05644260879590579
Gimap1os,0.005187319884726225,0.005448596035180093,202.4876543209876,1.050368235670829,0.005043227665706052,0.005043227665706052,0.005169542939833516
Gimap3,0.051296829971181554,0.059328289413582036,22.54658502714304,1.1565683385681442,0.046253602305475504,0.046253602305475504,0.04960430345579392
Gimap4,0.0792507204610951,0.10178848757152706,16.206611570247937,1.2843856431752687,0.0670028818443804,0.0670028818443804,0.07527461544124114
Gimap5,0.03386167146974063,0.03674964080758082,32.050611136260756,1.085287264700472,0.031988472622478385,0.031988472622478385,0.033116717412896124
Gimap6,0.12219020172910663,0.14702920878007458,9.847610359558562,1.203281496384101,0.10590778097982709,0.10590778097982709,0.11296199507947624
Gimap7,0.013544668587896254,0.013937579416821002,75.9714803078316,1.0290085229014654,0.013256484149855908,0.013256484149855908,0.013424059361632823
Gimap8,0.01138328530259366,0.012118259432434454,93.52010895689794,1.064566081786014,0.01095100864553314,0.01095100864553314,0.011297989387601293
Gimap9,0.03515850144092219,0.04199154548248055,33.97043805428648,1.1943496952803894,0.031556195965417866,0.031556195965417866,0.03435599628825525
Gin1,0.011959654178674351,0.012104805288641218,84.62926404412835,1.0121367313634946,0.01181556195965418,0.01181556195965418,0.011865533790309524
Ginm1,0.06397694524495677,0.06593576892092781,16.109203798392983,1.0306176493496375,0.06109510086455332,0.06109510086455332,0.061363235357543844
Gins1,0.0036023054755043226,0.0035893288707654746,276.6,0.9963976945244957,0.0036023054755043226,0.0036023054755043226,0.0035937244991979256
Gins2,0.00792507204610951,0.008726818593294524,138.94710743801656,1.1011658370447999,0.007492795389048991,0.007492795389048991,0.007883645421403296
Gins3,0.0030259365994236313,0.0030167803071198987,329.47619047619037,0.9969740634005761,0.0030259365994236313,0.0030259365994236313,0.003019879809985415
Gins4,0.025504322766570605,0.02514203672482954,38.65207954291551,0.9857951122616779,0.025360230547550433,0.025360230547550433,0.025079660129012638
Gipc1,0.036599423631123916,0.03785356576335654,28.25909851819703,1.034266718101159,0.035302593659942365,0.035302593659942365,0.03573051499368618
Gipc2,0.029827089337175792,0.04219391822870383,47.4272678475577,1.4146173551072685,0.02521613832853026,0.02521613832853026,0.029247728858652344
Gipc3,0.0004322766570605187,0.00043208979395227933,2312.3333333333335,0.9995677233429395,0.0004322766570605187,0.0004322766570605187,0.0004321528602712066
Git1,0.014697406340057636,0.01505776146301356,69.70742022299116,1.024518279934452,0.01440922190201729,0.01440922190201729,0.014555489963506085
Git2,0.042363112391930836,0.04287395460472225,23.89009209125828,1.0120586563155525,0.041210374639769454,0.041210374639769454,0.04120284475206715
Gja1,0.04596541786743516,0.06316095557641041,29.894153948958838,1.37409727805733,0.03876080691642651,0.03876080691642651,0.044602263021537136
Gja4,0.010662824207492795,0.017177370462340857,151.08181154127104,1.610958797414129,0.008213256484149856,0.008213256484149856,0.010587951987623634
