,mean,var,cv2,poisson_dist,O,O_real,O_pred
Hist1h3e,0.019254918375889492,0.02223284795090376,59.96691871455577,1.1546581251023713,0.017580577647551276,0.017580577647551276,0.018978765880485637
Hist1h3f,0.007534533277521975,0.007477764085811889,131.72222222222223,0.992465466722478,0.007534533277521975,0.007534533277521975,0.007491919973947825
Hist1h3g,0.0058601925491837585,0.007500191420808466,218.39795918367346,1.279854093165102,0.0050230221850146506,0.0050230221850146506,0.005834385458447278
Hist1h3h,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Hist1h3i,0.014231896190874843,0.014866519685856115,73.39792387543254,1.04459163322089,0.01381331100879029,0.01381331100879029,0.01408052912217772
Hist1h4a,0.0046044370029300966,0.004583236162816144,216.18181818181816,0.9953955629970699,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Hist1h4b,0.009627459187944746,0.009534771217529204,102.8695652173913,0.9903725408120552,0.009627459187944746,0.009627459187944746,0.009557980274026434
Hist1h4c,0.046462955211385513,0.05183868228193226,24.012661309958602,1.1156992069507763,0.04311427375470908,0.04311427375470908,0.044883354973554446
Hist1h4d,0.03892842193386354,0.045784703541293714,30.212510116776503,1.1761253415069965,0.03557974047718711,0.03557974047718711,0.03781413587854687
Hist1h4f,0.006697362913352867,0.006652508243359714,148.3125,0.9933026370866471,0.006697362913352867,0.006697362913352867,0.006663674427298427
Hist1h4h,0.0493930514859774,0.056162251956741176,23.02039643780523,1.1370476264801244,0.045207199665131856,0.045207199665131856,0.04761133144705787
Hist1h4i,0.019254918375889492,0.02139567758673465,57.70888468809074,1.1111798642328061,0.01799916282963583,0.01799916282963583,0.018978765880485637
Hist1h4j,0.002092925910422771,0.002088545571556252,476.80000000000007,0.9979070740895772,0.002092925910422771,0.002092925910422771,0.0020896259334917122
Hist1h4k,0.004185851820845542,0.004168330465379466,237.90000000000006,0.9958141481791546,0.004185851820845542,0.004185851820845542,0.004172670278980717
Hist1h4m,0.031393888656341566,0.03543133459638945,35.949866666666665,1.1286061113436585,0.02888237756383424,0.02888237756383424,0.03066561976336646
Hist1h4n,0.032231059020510676,0.03286655858326524,31.63771293641422,1.019716992927541,0.031393888656341566,0.031393888656341566,0.03146385187376455
Hist2h2aa2,0.007534533277521975,0.0074777640858118884,131.72222222222223,0.992465466722478,0.007534533277521975,0.007534533277521975,0.007491919973947825
Hist2h2ab,0.0033486814566764337,0.0033374677891781436,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Hist2h2ac,0.014650481372959398,0.015273015132669075,71.15755102040815,1.0424923757698976,0.014231896190874843,0.014231896190874843,0.014490123798019616
Hist2h2bb,0.004185851820845542,0.004168330465379466,237.90000000000006,0.9958141481791546,0.004185851820845542,0.004185851820845542,0.004172670278980717
Hist2h2be,0.007534533277521975,0.0074777640858118884,131.72222222222223,0.992465466722478,0.007534533277521975,0.007534533277521975,0.007491919973947825
Hist2h3b,0.009208874005860193,0.0107984113737426,127.33471074380162,1.1726093078123214,0.008371703641691083,0.008371703641691083,0.009145287754396492
Hist2h3c2,0.0029300962745918793,0.0029215108104135024,340.28571428571433,0.9970699037254082,0.0029300962745918793,0.0029300962745918793,0.0029236319222846197
Hist2h4,0.021347844286312263,0.025077965651485165,55.02806612841214,1.1747305870862366,0.019254918375889492,0.019254918375889492,0.021008863767390085
Hist3h2a,0.05064880703223106,0.058966720112641285,22.98627142954716,1.1642272260256201,0.046462955211385513,0.046462955211385513,0.04877686373152468
Hist3h2ba,0.0058601925491837585,0.006663021056639358,194.02040816326533,1.136996950307959,0.0054416073670992045,0.0054416073670992045,0.005834385458447278
Hist3h2bb-ps,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hist4h4,0.015487651737128506,0.018596465837474357,77.52812271731189,1.2007285644790875,0.01381331100879029,0.01381331100879029,0.015308543082160786
Hivep1,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Hivep2,0.01381331100879029,0.01445967381193383,75.78145087235995,1.0467927495972702,0.013394725826705735,0.013394725826705735,0.013670677472481185
Hivep3,0.007115948095437421,0.007065311378140462,139.52941176470588,0.9928840519045625,0.007115948095437421,0.007115948095437421,0.007077927519606675
Hjurp,0.0594390958560067,0.07432383775154752,21.036996627653238,1.2504200590735706,0.05190456257848472,0.05190456257848472,0.05687560990958018
Hk1,0.06613645876935957,0.06845979050416122,15.651418041980445,1.0351293640154502,0.06278777731268313,0.06278777731268313,0.06297639224402307
Hk1os,0.007115948095437421,0.007902481742309569,156.0622837370242,1.1105311107280917,0.006697362913352867,0.006697362913352867,0.007077927519606675
Hk2,0.0602762662201758,0.08259531923997265,22.733314043209877,1.3702792893353797,0.05106739221431561,0.05106739221431561,0.05764148331883101
Hlcs,0.009208874005860193,0.009124070645404384,107.59090909090907,0.9907911259941397,0.009208874005860193,0.009208874005860193,0.009145287754396492
Hlf,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hltf,0.0058601925491837585,0.005825850692470247,169.64285714285708,0.9941398074508159,0.0058601925491837585,0.0058601925491837585,0.005834385458447278
Hmbox1,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Hmbs,0.08999581414817916,0.09612846377486038,11.868815575987018,1.0681437207355415,0.08329845123482629,0.08329845123482629,0.0842328696353647
Hmces,0.046462955211385513,0.04932717118942494,22.849281714146574,1.0616451528967223,0.04395144411887819,0.04395144411887819,0.044883354973554446
Hmg20a,0.011301799916282964,0.012011239599104382,94.03566529492458,1.0627722741577914,0.010883214734198409,0.010883214734198409,0.011206159136485372
Hmg20b,0.0996232733361239,0.10895339512180935,10.97789704116941,1.093654037588246,0.09125156969443282,0.09125156969443282,0.09260425298266772
Hmga1,0.03097530347425701,0.03838753769062577,40.00913075237399,1.2392949667960131,0.02804520719966513,0.02804520719966513,0.03026613121977728
Hmga1-rs1,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hmga2,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Hmgb1,0.2293846797823357,0.3274580140139305,6.223386967872555,1.4275496267870071,0.17538719129342822,0.17538719129342822,0.19500362755537148
Hmgb1-ps3,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Hmgb1-ps6,0.0008371703641691084,0.0008364695099504656,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Hmgb1-ps7,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hmgb2,0.07743825868564252,0.1467869075525978,24.47801314828342,1.8955347142873304,0.056508999581414816,0.056508999581414816,0.07313713800665878
Hmgb3,0.018836333193804938,0.021830207202293336,61.52691358024693,1.158941444583973,0.01716199246546672,0.01716199246546672,0.018571983869915543
Hmgcl,0.20552532440351612,0.251187553670102,5.9465822690299115,1.2221732499345694,0.1674340728338217,0.1674340728338217,0.177531219436866
Hmgcr,0.05106739221431561,0.05348253585175951,20.508062348830958,1.0472932635233891,0.04855588112180829,0.04855588112180829,0.049164895866689484
Hmgcs1,0.3428212641272499,0.5810922497613153,4.9443542483835525,1.695029773723788,0.23064043532858935,0.23064043532858935,0.27086015058476565
Hmgcs2,0.033068229384679786,0.034486232682549314,31.537253645249162,1.042881137703928,0.03181247383842612,0.03181247383842612,0.03226109204631178
Hmgn1,0.27375470908329846,0.44410398503956583,5.925997624592019,1.6222697557485057,0.1975722059439096,0.1975722059439096,0.22603679192837567
Hmgn2,0.15738802846379238,0.22386860665450567,9.037531122679946,1.4223992055787609,0.12264545835077438,0.12264545835077438,0.14048706924141852
Hmgn3,0.06195060694851402,0.0740189661664378,19.28643170197224,1.1948061498082425,0.05567182921724571,0.05567182921724571,0.05917041484902008
Hmgn5,0.09041439933026371,0.10651757628491546,13.030049725651574,1.1781041191882546,0.08036835496023441,0.08036835496023441,0.08459926518321237
Hmgxb3,0.006697362913352867,0.006652508243359713,148.3125,0.9933026370866471,0.006697362913352867,0.006697362913352867,0.006663674427298427
Hmgxb4,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Hmmr,0.007534533277521975,0.008314934449980998,146.46913580246914,1.103576577833589,0.007115948095437421,0.007115948095437421,0.007491919973947825
Hmox1,0.07199665131854333,0.11955486646011328,23.064426717144407,1.6605614882163409,0.05525324403516116,0.05525324403516116,0.06826581349008742
Hmox2,0.1188781917120134,0.13488430035738308,9.544584407855583,1.1346429350485498,0.10590205106739221,0.10590205106739221,0.10900380172152324
Hmx2,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hmx3,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Hn1,0.5064880703223106,0.822582434035163,3.206571955467523,1.6240904420743838,0.33110087902888236,0.33110087902888236,0.36260390199583437
Hn1l,0.07994976977814985,0.08611535955310731,13.47243770729969,1.0771182930490752,0.07492674759313521,0.07492674759313521,0.07537247497097921
Hnf1a,0.007115948095437421,0.008739652106478679,172.59515570934255,1.2281781695516214,0.006278777731268313,0.006278777731268313,0.007077927519606675
Hnf1aos1,0.016743407283382167,0.018137406324263167,64.6975,1.0832565927166178,0.01590623691921306,0.01590623691921306,0.016534250036380316
Hnf1b,0.014231896190874843,0.014029349321687007,69.26470588235296,0.9857681038091254,0.014231896190874843,0.014231896190874843,0.01408052912217772
Hnf4a,0.08329845123482629,0.08724303399090397,12.573520870685082,1.047354815096832,0.07827542904981163,0.07827542904981163,0.07834027740803018
Hnf4aos,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Hnf4g,0.004185851820845542,0.004168330465379467,237.90000000000012,0.9958141481791549,0.004185851820845542,0.004185851820845542,0.004172670278980717
Hnmt,0.0033486814566764337,0.003337467789178144,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Hnrnpa0,0.054834658853076604,0.06019952268323438,20.020861255171603,1.0978370968721138,0.05064880703223106,0.05064880703223106,0.05264645406308044
Hnrnpa1,0.10841356215989954,0.13433272808731103,11.429167722604017,1.239076785330448,0.09292591042277103,0.09292591042277103,0.10014711077308935
Hnrnpa2b1,0.5659271661783173,0.9195757519158287,2.8712197139455897,1.6249012361885464,0.36040184177480117,0.36040184177480117,0.3916408638256028
Hnrnpa3,0.25449979070740897,0.3312114387818733,5.113643741343489,1.3014212619241698,0.19966513185433235,0.19966513185433235,0.21279590633515966
Hnrnpab,0.3817496860611134,0.5055857205158076,3.4692645814096643,1.3243906648160795,0.2808706571787359,0.2808706571787359,0.29441426160532447
Hnrnpc,0.43197990791125995,0.6354946567750438,3.4055307673817676,1.4711208672825384,0.29928840519045624,0.29928840519045624,0.323142864313282
Hnrnpd,0.20259522812892425,0.25447631209108446,6.199960726726316,1.256082457821489,0.16617831728756802,0.16617831728756802,0.1753459971672776
Hnrnpdl,0.24361657597321054,0.2930996872262836,4.93857535928957,1.2031188192157931,0.19966513185433235,0.19966513185433235,0.2051597215275629
Hnrnpf,0.34240267894516535,0.45789644563535153,3.905646785946999,1.3373039225218273,0.2578484721640854,0.2578484721640854,0.27060044532757577
Hnrnph1,0.10799497697781499,0.11642415066543478,9.982422931314222,1.0780515346500918,0.09836751778987024,0.09836751778987024,0.09979007926000105
Hnrnph2,0.059020510673922146,0.06056011217872624,17.38524219103667,1.0260858723048014,0.056508999581414816,0.056508999581414816,0.056492320624656145
Hnrnph3,0.04227710339053997,0.04634994246862932,25.932163513381038,1.0963367579955985,0.03976559229803265,0.03976559229803265,0.040965731164674946
Hnrnpk,0.6094600251151109,0.9094291349654243,2.4483776868735667,1.492188326533241,0.39472582670573464,0.39472582670573464,0.41165653550002534
Hnrnpl,0.08120552532440352,0.0871687434437278,13.2187267509831,1.0734336499333283,0.07534533277521975,0.07534533277521975,0.07648709056012215
Hnrnpll,0.03892842193386354,0.03825017026377174,25.24060585038733,0.9825769544102225,0.038509836751778985,0.038509836751778985,0.03781413587854687
Hnrnpm,0.25533696107157805,0.2880889299900951,4.418747648481591,1.128269596305471,0.2138970280452072,0.2138970280452072,0.21337870203469578
Hnrnpr,0.053997488488907494,0.06280214482416532,21.53909019890632,1.1630567750769842,0.04897446630389284,0.04897446630389284,0.051874440099220265
Hnrnpu,0.17580577647551276,0.2043372012893615,6.611213151927437,1.1622894616197252,0.14943491000418585,0.14943491000418585,0.15495301017075502
Hnrnpul1,0.041858518208455424,0.045129404846862474,25.756799999999995,1.0781414817915445,0.03976559229803265,0.03976559229803265,0.04057263482665219
Hnrnpul2,0.06906655504395144,0.07266806966000336,15.233792470156107,1.0521455661681698,0.0648807032231059,0.0648807032231059,0.06562675655370842
Hoga1,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Homer1,0.009627459187944746,0.010371941581698312,111.90170132325142,1.0773290625511855,0.009208874005860193,0.009208874005860193,0.009557980274026434
Homer2,0.08371703641691085,0.08675453860050976,12.378399999999997,1.036282963583089,0.07869401423189619,0.07869401423189619,0.07871024054106612
Homer3,0.0037672666387609877,0.003753074340833466,264.44444444444446,0.996232733361239,0.0037672666387609877,0.0037672666387609877,0.003756586617631563
Homez,0.009208874005860193,0.009124070645404384,107.59090909090907,0.9907911259941397,0.009208874005860193,0.009208874005860193,0.009145287754396492
Hook1,0.018417748011720386,0.01807853456989715,53.295454545454525,0.9815822519882793,0.018417748011720386,0.018417748011720386,0.01816494722270523
Hook2,0.08329845123482629,0.08556869326256575,12.332213832984015,1.0272543125842692,0.0795311845960653,0.0795311845960653,0.07834027740803018
Hook3,0.018836333193804938,0.0184815257456169,52.088888888888896,0.9811636668061952,0.018836333193804938,0.018836333193804938,0.018571983869915543
Hopx,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxa2,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxa7,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxb13,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxb4,0.0004185851820845542,0.00041840996852989334,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxb5,0.0012557555462536626,0.0037656897167690417,2388.0000000000005,2.998744244453747,0.0004185851820845542,0.0004185851820845542,0.0012545668921994935
Hoxc4,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxc5,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hoxc8,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hp1bp3,0.07869401423189619,0.0833844810901647,13.464859665006788,1.0596038581085292,0.07367099204688154,0.07367099204688154,0.07425582576396261
Hpcal1,0.20133947258267057,0.25540214051391186,6.300379061293822,1.2685149972717993,0.16199246546672247,0.16199246546672247,0.1744067837860087
Hpdl,0.009627459187944746,0.011209111945867422,120.93383742911153,1.1642855842903161,0.008790288823775638,0.008790288823775638,0.009557980274026434
Hpf1,0.06111343658434491,0.06575028809488727,17.604522424469888,1.0758728647855185,0.057346169945583926,0.057346169945583926,0.058406417789370724
Hpgd,0.39347007115948096,0.5274751498995763,3.407050701674966,1.3405724820320084,0.29007953118459606,0.29007953118459606,0.3012805117160603
Hpgds,0.0029300962745918793,0.0029215108104135024,340.28571428571433,0.9970699037254082,0.0029300962745918793,0.0029300962745918793,0.0029236319222846197
Hpn,0.0301381331100879,0.03090416677106473,34.02391975308641,1.0254174224454673,0.029300962745918795,0.029300962745918795,0.02946640813060919
Hprt,0.25910422771033903,0.32089346297501053,4.779823625055787,1.2384725089617128,0.20594390958560066,0.20594390958560066,0.21599321987590625
Hps1,0.01506906655504395,0.015679160152372716,69.04783950617285,1.0404864890005117,0.014650481372959398,0.014650481372959398,0.014899461713566486
Hps3,0.0046044370029300966,0.005420406526985252,255.66942148760324,1.1772137448152515,0.004185851820845542,0.004185851820845542,0.004588491774979886
Hps4,0.013394725826705735,0.013215307146733118,73.65625,0.9866052741732942,0.013394725826705735,0.013394725826705735,0.013260568635152237
Hps5,0.014231896190874843,0.016540860414194333,81.6643598615917,1.1622386920444194,0.013394725826705735,0.013394725826705735,0.01408052912217772
Hps6,0.0046044370029300966,0.004583236162816144,216.18181818181816,0.9953955629970699,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Hpse,0.020929259104227712,0.023002736310083132,52.51359999999998,1.099070740895772,0.019673503557974047,0.019673503557974047,0.02060335177666961
Hpx,0.0004185851820845542,0.00041840996852989334,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hr,0.006278777731268313,0.007076525045638751,179.5022222222222,1.127054555602065,0.0058601925491837585,0.0058601925491837585,0.006249160479495419
Hras,0.1598995395562997,0.17033000246525473,6.661878786217484,1.0652313504960564,0.14357471745500208,0.14357471745500208,0.14248165327850337
Hrasls,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hrc,0.0033486814566764337,0.003337467789178144,297.6249999999999,0.9966513185433232,0.0033486814566764337,0.0033486814566764337,0.003340240571838904
Hrct1,0.0301381331100879,0.03341567786357205,36.7889660493827,1.1087507557788006,0.028463792381749686,0.028463792381749686,0.02946640813060919
Hrh2,0.016743407283382167,0.018137406324263167,64.6975,1.0832565927166178,0.01590623691921306,0.01590623691921306,0.016534250036380316
Hs1bp3,0.012138970280452072,0.011991615680982372,81.37931034482757,0.9878610297195478,0.012138970280452072,0.012138970280452072,0.012028696856312582
Hs2st1,0.004185851820845542,0.004168330465379467,237.90000000000012,0.9958141481791549,0.004185851820845542,0.004185851820845542,0.004172670278980717
Hs3st1,0.06195060694851402,0.09243671417815819,24.085372534696855,1.4921034471055399,0.04897446630389284,0.04897446630389284,0.05917041484902008
Hs3st3a1,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hs3st3b1,0.0602762662201758,0.06082888977157583,16.742380401234566,1.0091681782242685,0.058183340309753036,0.058183340309753036,0.05764148331883101
Hs3st6,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hs6st1,0.019673503557974047,0.019286456815728433,49.82978723404256,0.9803264964420261,0.019673503557974047,0.019673503557974047,0.01938529346559137
Hs6st2,0.0008371703641691084,0.0008364695099504655,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Hsbp1,0.5914608622854751,0.7732380919173811,2.210350856895003,1.3073360237725573,0.4010046044370029,0.4010046044370029,0.4035034144606532
Hsbp1l1,0.019673503557974047,0.02179796790823576,56.31869624264374,1.1079860709101113,0.018417748011720386,0.018417748011720386,0.01938529346559137
Hscb,0.07074089577228966,0.07410832507931481,14.80900528692973,1.0476022994939826,0.06655504395144411,0.06655504395144411,0.0671361695508984
Hsd11b1,0.0008371703641691084,0.0008364695099504656,1193.5000000000002,0.9991628296358311,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Hsd11b2,0.006278777731268313,0.006239354681469642,158.26666666666665,0.9937212222687316,0.006278777731268313,0.006278777731268313,0.006249160479495419
Hsd17b10,0.34491419003767265,0.6579282994595889,5.530398718069564,1.9075129944283467,0.23984930933444956,0.23984930933444956,0.27215657960725104
Hsd17b11,0.17036416910841357,0.20329082594092748,7.0042439133348235,1.1932721945279503,0.1452490581833403,0.1452490581833403,0.15071753921152609
Hsd17b12,0.4257011301799916,0.5893938679811421,3.252340496708367,1.3845250251789072,0.30221850146504814,0.30221850146504814,0.31964961634841316
Hsd17b13,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Hsd17b14,0.0054416073670992045,0.006249166640530643,211.04142011834313,1.1484045464790542,0.0050230221850146506,0.0050230221850146506,0.005419349146180474
Hsd17b2,0.09920468815403935,0.1630341100491807,16.565863732663924,1.643411345601235,0.07743825868564252,0.07743825868564252,0.09224268859224605
Hsd17b3,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hsd17b4,0.13185433235663457,0.14879275232635417,8.55840765936004,1.1284631279608257,0.11678526580159063,0.11678526580159063,0.1198043150212067
Hsd17b6,0.03892842193386354,0.043273192448786385,28.55520869464678,1.1116092124747385,0.03599832565927166,0.03599832565927166,0.03781413587854687
Hsd17b7,0.026370866471326915,0.029024125329554794,41.73595364071554,1.1006132605128,0.0246965257429887,0.0246965257429887,0.025855304453728967
Hsd3b7,0.0004185851820845542,0.00041840996852989345,2388.0,0.9995814148179155,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hsdl1,0.022185014650481373,0.022530010139608404,45.77643289426841,1.0155508344061221,0.021766429468396818,0.021766429468396818,0.021819127840317587
Hsdl2,0.07157806613645877,0.07482635022631458,14.604767278820832,1.0453809981910265,0.06739221431561322,0.06739221431561322,0.06788949521457
Hsf1,0.01799916282963583,0.017675192967068088,54.55813953488372,0.9820008371703642,0.01799916282963583,0.01799916282963583,0.017757655727462462
Hsf2,0.010883214734198409,0.010764770371247739,90.88461538461542,0.9891167852658019,0.010883214734198409,0.010883214734198409,0.010794502671772954
Hsf2bp,0.0016743407283382169,0.0016715373114636447,596.25,0.9983256592716618,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Hsf4,0.0012557555462536626,0.001254178624261716,795.3333333333335,0.9987442444537465,0.0012557555462536626,0.0012557555462536626,0.0012545668921994935
Hsh2d,0.0046044370029300966,0.004583236162816144,216.18181818181816,0.9953955629970699,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Hsp25-ps1,0.021766429468396818,0.028827185294116105,60.84541420118344,1.3243874166854495,0.01799916282963583,0.01799916282963583,0.021414122385309375
Hsp90aa1,0.8915864378401005,2.2297701496025897,2.8050020939407965,2.500901825070698,0.44956048555881123,0.44956048555881123,0.5202043551123727
Hsp90ab1,1.7948932607785684,5.265591334358099,1.634443439866897,2.9336515153408347,0.6517371285056509,0.6517371285056509,0.7206106370407876
Hsp90b1,0.6462955211385517,1.0783255401264447,2.581591955488738,1.6684713182396866,0.3984930933444956,0.3984930933444956,0.4278251619904774
Hspa12b,0.0025115110925073253,0.0025052034045395383,397.1666666666667,0.9974884889074928,0.0025115110925073253,0.0025115110925073253,0.002506760449425327
Hspa13,0.021347844286312263,0.021729284194808733,47.680123029604,1.0178678419881975,0.020929259104227712,0.020929259104227712,0.021008863767390085
Hspa14,0.03097530347425701,0.030853004413103808,32.15631848064282,0.9960517235527704,0.030556718292172456,0.030556718292172456,0.03026613121977728
Hspa1a,0.7404771871075764,1.9535771686926322,3.562929300902006,2.638267866595081,0.3729593972373378,0.3729593972373378,0.46623693530147337
Hspa1b,0.28003348681456675,0.41341883521182704,5.271938350303087,1.4763192785068084,0.20887400586019256,0.20887400586019256,0.23028166880433798
Hspa2,0.0054416073670992045,0.005411996276361536,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Hspa4,0.12097111762243616,0.14149826161871742,9.669137103243497,1.1696863218239306,0.10673922143156132,0.10673922143156132,0.110759324921893
Hspa4l,0.01716199246546672,0.018541799208420202,62.953004164187995,1.0803989831442895,0.016324822101297615,0.016324822101297615,0.016942307346231367
Hspa5,1.4390958560066973,4.1022973826073565,1.9808322343340574,2.850607459874629,0.5722059439095856,0.5722059439095856,0.6600027807359107
Hspa8,4.796149016324822,27.556184416471407,1.1979363581263844,5.745481285647599,0.8639598158225199,0.8639598158225199,0.9185835580257091
Hspa9,0.32440351611552953,0.4812001988323418,4.57251030176899,1.4833384193683412,0.235663457513604,0.235663457513604,0.2592992784271303
Hspb1,0.2411050648807032,1.5366778914310237,26.434443721064824,6.373478268452632,0.09543742151527836,0.09543742151527836,0.20338160809615047
Hspb11,0.046044370029300966,0.0464357971104131,21.90280991735537,1.0085010845161535,0.0447886144830473,0.0447886144830473,0.04449268103143478
Hspb2,0.0004185851820845542,0.0004184099685298934,2387.9999999999995,0.9995814148179153,0.0004185851820845542,0.0004185851820845542,0.00041845303574095105
Hspb6,0.011301799916282964,0.011174069234935273,87.4814814814815,0.9886982000837172,0.011301799916282964,0.011301799916282964,0.011206159136485372
Hspb8,0.006697362913352867,0.010838360064205256,241.6328125,1.6183026370866471,0.0050230221850146506,0.0050230221850146506,0.006663674427298427
Hspbap1,0.0046044370029300966,0.0045832361628161435,216.1818181818181,0.9953955629970695,0.0046044370029300966,0.0046044370029300966,0.004588491774979886
Hspbp1,0.06990372540812055,0.07422606858804683,15.189931514217074,1.0618328015379872,0.06571787358727502,0.06571787358727502,0.06638192382830732
Hspd1,0.5110925073252407,1.0610950391611056,4.062143447892834,2.0761310798983468,0.31184596065299286,0.31184596065299286,0.3649274366164289
Hspd1-ps3,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Hspe1,1.6048555881121809,5.051060558885684,1.9611493027408446,3.1473614176259517,0.6040184177480117,0.6040184177480117,0.6904276892900798
Hspg2,0.0054416073670992045,0.005411996276361535,182.76923076923075,0.9945583926329007,0.0054416073670992045,0.0054416073670992045,0.005419349146180474
Hsph1,0.0849727919631645,0.09951884605754609,13.783057099177364,1.1711848435048158,0.07492674759313521,0.07492674759313521,0.07981878472447212
Htatip2,0.3223105902051067,0.4159986795906521,4.00444931691685,1.2906764227819065,0.24570950188363333,0.24570950188363333,0.25796800953537724
Htatsf1,0.053160318124738384,0.052845809794122324,18.6997333994668,0.9940837763634507,0.05190456257848472,0.05190456257848472,0.051101475639801164
Htr1b,0.0016743407283382169,0.0016715373114636444,596.2499999999999,0.9983256592716616,0.0016743407283382169,0.0016743407283382169,0.0016722281544899742
Htr2c,0.0008371703641691084,0.0008364695099504654,1193.5,0.9991628296358309,0.0008371703641691084,0.0008371703641691084,0.0008366419261741642
Htra1,0.010046044370029301,0.019991165732574003,198.08333333333331,1.9899539556299706,0.006697362913352867,0.006697362913352867,0.009970413456186544
Htra2,0.023022185014650483,0.023329334375970796,44.015867768595044,1.013341451348986,0.022603599832565928,0.022603599832565928,0.022628380100092604
Htra3,0.006278777731268313,0.009588036138146076,243.20888888888885,1.527054555602065,0.0050230221850146506,0.0050230221850146506,0.006249160479495419
